Date,Open,High,Low,Close,Volume,Adj Close
2017-02-10,99.800003,100.190002,99.699997,100.150002,1342700,100.150002
2017-02-09,99.150002,99.779999,99.029999,99.550003,912500,99.550003
2017-02-08,98.779999,99.18,98.150002,99.120003,919200,99.120003
2017-02-07,98.82,99.199997,98.709999,98.900002,643100,98.900002
2017-02-06,98.989998,99.150002,98.559998,98.68,889700,98.68
2017-02-03,98.410004,99.25,98.410004,98.989998,939900,98.989998
2017-02-02,98.220001,98.589996,98.010002,98.220001,713200,98.220001
2017-02-01,98.559998,98.900002,97.849998,98.269997,819200,98.269997
2017-01-31,98.68,98.870003,97.959999,98.43,1460200,98.43
2017-01-30,99.449997,99.620003,98.709999,99.080002,1470400,99.080002
2017-01-27,100.75,101.150002,100.650002,100.809998,957300,99.929999
2017-01-26,100.699997,100.93,100.25,100.660004,900000,99.781314
2017-01-25,99.790001,100.449997,99.75,100.260002,1590700,99.384805
2017-01-24,98.790001,99.370003,98.279999,99.25,1238500,98.383619
2017-01-23,98.589996,98.93,98.18,98.849998,936800,97.987109
2017-01-20,98.169998,98.900002,98.160004,98.599998,1153300,97.739292
2017-01-19,97.50,98.120003,97.370003,98.050003,1065100,97.194097
2017-01-18,97.50,97.889999,97.029999,97.459999,1338600,96.609244
2017-01-17,97.879997,97.910004,97.419998,97.68,1246000,96.827324
2017-01-16,98.080002,98.230003,97.849998,98.230003,444500,97.372526
2017-01-13,98.279999,98.599998,97.910004,97.970001,1159700,97.114794
2017-01-12,98.690002,98.699997,97.699997,97.970001,1655600,97.114794
2017-01-11,97.93,98.860001,97.690002,98.849998,1405300,97.987109
2017-01-10,97.699997,98.099998,97.360001,97.68,769800,96.827324
2017-01-09,97.370003,97.669998,96.699997,97.360001,857900,96.510118
2017-01-06,97.900002,97.900002,97.349998,97.550003,797600,96.698462
2017-01-05,97.32,97.989998,97.110001,97.800003,1284200,96.94628
2017-01-04,97.300003,97.699997,97.010002,97.400002,1345700,96.54977
2017-01-03,96.900002,97.379997,96.830002,97.059998,1134000,96.212734
2016-12-30,97.080002,97.110001,96.440002,96.57,754300,95.727013
2016-12-29,97.099998,97.410004,96.68,97.00,505200,96.15326
2016-12-28,97.300003,97.470001,96.870003,97.190002,929400,96.341604
2016-12-23,97.440002,97.599998,97.150002,97.169998,398500,96.321774
2016-12-22,97.089996,97.589996,96.82,97.379997,949900,96.52994
2016-12-21,96.940002,97.110001,96.660004,97.110001,513500,96.2623
2016-12-20,96.75,97.360001,96.75,96.919998,975600,96.073956
2016-12-19,97.089996,97.260002,96.57,96.620003,1070700,95.77658
2016-12-16,96.940002,97.50,96.699997,96.900002,7535300,96.054134
2016-12-15,96.00,96.879997,96.00,96.599998,1678600,95.75675
2016-12-14,96.260002,96.510002,95.75,96.150002,1729000,95.310681
2016-12-13,96.199997,96.919998,96.190002,96.510002,1039400,95.667539
2016-12-12,96.00,96.389999,95.75,95.959999,1148800,95.122337
2016-12-09,95.290001,96.220001,95.25,96.199997,1284000,95.36024
2016-12-08,93.50,95.540001,93.339996,95.019997,2134700,94.190541
2016-12-07,92.629997,93.269997,92.209999,93.139999,1915300,92.326954
2016-12-06,91.739998,92.199997,91.690002,92.059998,2392000,91.25638
2016-12-05,89.300003,89.860001,89.209999,89.580002,1106400,88.798033
2016-12-02,88.57,89.300003,88.440002,89.00,1281400,88.223094
2016-12-01,88.809998,88.82,88.07,88.660004,1559100,87.886066
2016-11-30,89.220001,89.449997,88.440002,88.529999,1866300,87.757196
2016-11-29,89.050003,89.639999,89.019997,89.139999,1151600,88.361871
2016-11-28,89.00,89.190002,88.589996,88.940002,1102900,88.16362
2016-11-25,88.769997,89.349998,88.550003,88.82,1040100,88.044665
2016-11-24,88.959999,89.269997,88.720001,88.800003,738700,88.024843
2016-11-23,88.57,89.25,88.57,89.059998,1636000,88.282568
2016-11-22,88.68,89.129997,88.209999,88.400002,1737500,87.628333
2016-11-21,87.959999,88.669998,87.779999,88.339996,1787000,87.568852
2016-11-18,87.459999,87.860001,87.279999,87.839996,1061900,87.073216
2016-11-17,86.589996,87.779999,86.57,87.599998,1535500,86.835314
2016-11-16,86.68,86.949997,86.269997,86.75,1282200,85.992735
2016-11-15,86.860001,87.00,85.940002,86.940002,1796400,86.181079
2016-11-14,86.400002,87.199997,86.379997,86.580002,1716500,85.824221
2016-11-11,86.160004,86.370003,85.32,86.059998,1173800,85.308756
2016-11-10,85.870003,86.550003,85.739998,86.169998,1700400,85.417796
2016-11-09,84.089996,85.910004,84.089996,85.550003,1699700,84.803213
2016-11-08,84.779999,85.32,84.599998,84.989998,829800,84.248096
2016-11-07,84.589996,85.220001,84.589996,84.940002,1041400,84.198537
2016-11-04,84.400002,84.459999,83.580002,83.830002,1288600,83.098226
