Date,Open,High,Low,Close,Volume,Adj Close
2017-01-19,64.50,65.709999,64.269997,64.440002,42800,64.440002
2017-01-18,64.959999,65.459999,63.799999,64.50,70000,64.50
2017-01-17,64.25,65.00,63.990002,64.959999,79300,64.959999
2017-01-16,64.82,64.82,63.990002,64.400002,23500,64.400002
2017-01-13,63.459999,65.410004,63.459999,64.919998,62400,64.919998
2017-01-12,64.00,64.360001,62.73,63.509998,43400,63.509998
2017-01-11,62.080002,63.560001,62.080002,63.470001,93800,63.470001
2017-01-10,61.389999,62.439999,61.389999,62.009998,48400,62.009998
2017-01-09,60.919998,61.689999,60.689999,61.389999,43100,61.389999
2017-01-06,60.759998,61.68,60.200001,60.860001,40300,60.860001
2017-01-05,60.869999,60.939999,58.91,60.439999,61100,60.439999
2017-01-04,61.110001,61.400002,60.259998,61.099998,54500,61.099998
2017-01-03,62.759998,62.759998,60.50,61.119999,81600,61.119999
2016-12-30,62.07,63.77,62.07,62.50,94100,62.50
2016-12-29,62.040001,62.560001,61.639999,61.830002,42700,61.830002
2016-12-28,62.200001,62.849998,61.59,61.82,48700,61.82
2016-12-23,61.310001,62.389999,61.310001,61.869999,30000,61.869999
2016-12-22,61.810001,62.349998,60.700001,61.50,58400,61.50
2016-12-21,61.810001,62.27,61.279999,61.990002,30700,61.990002
2016-12-20,60.759998,63.110001,60.50,62.009998,144500,62.009998
2016-12-19,60.00,60.799999,59.959999,60.52,35500,60.52
2016-12-16,60.459999,61.25,60.099998,60.27,52500,60.27
2016-12-15,59.25,60.450001,59.25,60.34,53500,60.34
2016-12-14,59.990002,60.25,59.700001,60.18,174800,60.18
2016-12-13,60.400002,60.970001,59.91,59.990002,70500,59.990002
2016-12-12,58.18,60.93,58.099998,60.349998,149500,60.349998
2016-12-09,57.880001,58.540001,57.48,58.299999,146700,58.299999
2016-12-08,57.330002,57.990002,56.470001,57.73,72400,57.73
2016-12-07,57.110001,57.610001,56.490002,57.380001,57100,57.380001
2016-12-06,58.099998,58.099998,56.540001,57.290001,63000,57.290001
2016-12-05,57.959999,59.509998,57.810001,58.060001,95300,58.060001
2016-12-02,59.310001,59.43,57.959999,58.099998,94800,58.099998
2016-12-01,61.200001,61.380001,57.810001,59.259998,147300,59.259998
2016-11-30,64.419998,64.419998,61.400002,62.02,70300,62.02
2016-11-29,63.900002,64.449997,63.369999,64.349998,220900,64.349998
2016-11-28,64.150002,64.75,63.900002,64.029999,47900,64.029999
2016-11-25,64.370003,64.800003,63.945,64.129997,26200,64.129997
2016-11-24,63.700001,64.620003,63.700001,64.050003,19400,64.050003
2016-11-23,64.00,65.209999,63.700001,64.010002,50100,64.010002
2016-11-22,62.900002,64.139999,62.709999,64.139999,78600,64.139999
