Date,Open,High,Low,Close,Volume,Adj Close
2017-02-10,100.849998,102.019997,100.599998,101.839996,305100,101.839996
2017-02-09,99.870003,100.800003,99.599998,100.559998,219500,100.559998
2017-02-08,98.849998,100.050003,98.50,99.730003,283100,99.730003
2017-02-07,98.510002,98.970001,98.470001,98.849998,176700,98.849998
2017-02-06,98.370003,99.470001,98.059998,98.57,275700,98.57
2017-02-03,98.269997,99.150002,97.800003,98.559998,264800,98.559998
2017-02-02,98.339996,99.300003,97.82,97.959999,227500,97.959999
2017-02-01,98.559998,98.800003,97.709999,98.339996,336300,98.339996
2017-01-31,97.910004,98.620003,97.510002,98.550003,219800,98.550003
2017-01-30,99.239998,99.50,97.970001,98.25,259300,98.25
2017-01-27,99.580002,100.25,99.110001,99.419998,180400,99.419998
2017-01-26,100.690002,100.690002,99.580002,99.739998,250900,99.739998
2017-01-25,100.449997,100.93,100.150002,100.519997,281300,100.519997
2017-01-24,99.970001,100.540001,99.370003,100.349998,271400,100.349998
2017-01-23,99.830002,100.07,98.660004,99.800003,278300,99.800003
2017-01-20,98.970001,99.900002,98.900002,99.720001,315000,99.720001
2017-01-19,98.940002,99.080002,98.540001,98.760002,200100,98.760002
2017-01-18,98.230003,98.849998,97.860001,98.519997,285300,98.519997
2017-01-17,98.779999,99.379997,98.589996,98.669998,235500,98.669998
2017-01-16,98.300003,98.900002,97.709999,98.50,124800,98.50
2017-01-13,97.589996,99.07,97.300003,98.00,255300,98.00
2017-01-12,97.940002,98.190002,96.809998,97.400002,408800,97.400002
2017-01-11,98.620003,98.75,97.129997,98.18,473900,98.18
2017-01-10,98.019997,99.449997,98.00,98.120003,327800,98.120003
2017-01-09,99.440002,99.470001,98.300003,98.650002,279700,98.650002
2017-01-06,99.599998,99.599998,98.839996,99.459999,364500,99.459999
2017-01-05,99.50,99.849998,98.900002,99.489998,373100,99.489998
2017-01-04,99.07,99.93,98.919998,99.650002,374000,99.650002
2017-01-03,98.730003,99.110001,98.379997,98.82,363700,98.719997
2016-12-30,98.480003,98.529999,98.050003,98.379997,291400,98.28044
2016-12-29,98.059998,98.879997,97.699997,98.449997,288600,98.350369
2016-12-28,97.980003,98.620003,97.669998,98.199997,259600,98.100622
2016-12-23,97.889999,98.239998,97.510002,97.879997,197700,97.780946
2016-12-22,97.830002,98.190002,97.440002,97.779999,399600,97.681049
2016-12-21,97.480003,98.389999,97.449997,97.860001,317300,97.760969
2016-12-20,97.919998,98.790001,96.50,97.480003,1084400,97.381357
2016-12-19,100.150002,100.650002,99.230003,99.25,293600,99.149562
2016-12-16,100.18,100.589996,99.919998,100.150002,934400,100.048653
2016-12-15,99.849998,100.690002,99.25,99.660004,490700,99.559151
2016-12-14,100.199997,100.720001,99.540001,100.209999,363500,100.10859
2016-12-13,99.739998,100.800003,99.699997,100.050003,352900,99.948756
2016-12-12,99.82,100.099998,99.470001,99.629997,280600,99.529175
2016-12-09,101.169998,101.269997,99.849998,100.360001,444300,100.25844
2016-12-08,101.599998,101.599998,99.260002,101.269997,389400,101.167515
2016-12-07,102.889999,102.949997,99.800003,101.32,671400,101.217467
2016-12-06,102.309998,102.440002,99.75,99.989998,492700,99.888811
2016-12-05,102.25,102.900002,101.790001,101.839996,350900,101.736938
2016-12-02,102.50,103.410004,101.879997,102.190002,250200,102.086589
2016-12-01,100.93,102.980003,100.230003,102.449997,464600,102.346321
2016-11-30,103.230003,103.330002,99.099998,99.910004,709800,99.808898
2016-11-29,102.610001,103.550003,102.360001,103.139999,259600,103.035625
2016-11-28,101.629997,103.089996,101.550003,102.709999,393400,102.60606
2016-11-25,101.650002,102.489998,100.769997,102.309998,205900,102.206463
2016-11-24,101.639999,102.50,101.360001,101.410004,147000,101.30738
2016-11-23,99.690002,101.800003,99.629997,101.599998,296300,101.497183
2016-11-22,99.519997,100.080002,98.400002,99.690002,221600,99.589119
2016-11-21,98.489998,99.32,97.550003,99.32,217300,99.219491
2016-11-18,98.660004,98.730003,97.400002,97.93,163800,97.830898
2016-11-17,97.040001,98.900002,96.629997,98.709999,287900,98.610108
2016-11-16,96.949997,97.050003,95.900002,96.849998,285400,96.751989
2016-11-15,95.790001,96.970001,95.400002,96.809998,339200,96.712029
2016-11-14,96.00,96.629997,93.269997,95.209999,632900,95.11365
2016-11-11,99.50,99.50,95.489998,95.650002,664600,95.553207
2016-11-10,100.669998,101.400002,98.889999,99.00,275200,98.899815
2016-11-09,99.00,101.129997,99.00,100.75,222400,100.648044
2016-11-08,100.510002,101.519997,100.510002,101.139999,132400,101.037649
2016-11-07,100.25,101.330002,99.800003,100.709999,187500,100.608084
2016-11-04,100.199997,100.269997,99.349998,99.480003,197100,99.379333
2016-11-03,100.239998,101.400002,99.800003,99.989998,164300,99.888811
2016-11-02,101.040001,102.580002,100.230003,100.260002,257800,100.158542
2016-11-01,100.00,101.489998,99.720001,101.370003,258800,101.26742
2016-10-31,99.790001,100.360001,99.779999,100.230003,243800,100.128574
2016-10-28,99.50,99.790001,99.370003,99.580002,201500,99.47923
2016-10-27,100.25,100.50,99.150002,99.449997,328500,99.349357
2016-10-26,101.269997,102.309998,100.089996,100.139999,354500,100.038661
2016-10-25,102.639999,102.879997,100.730003,101.18,325700,101.077609
2016-10-24,102.839996,103.18,102.269997,102.889999,177100,102.785878
2016-10-21,102.199997,103.00,101.669998,102.800003,195600,102.695973
2016-10-20,102.650002,103.190002,102.029999,102.279999,235000,102.176495
2016-10-19,103.089996,103.089996,102.160004,102.550003,172800,102.446226
2016-10-18,102.110001,103.300003,102.080002,102.959999,218400,102.855807
2016-10-17,102.110001,102.220001,101.309998,101.989998,153400,101.886787
2016-10-14,101.699997,102.589996,101.440002,102.18,246200,102.076597
2016-10-13,100.949997,101.690002,99.849998,101.120003,239400,101.017673
2016-10-12,100.760002,101.699997,100.50,101.25,205100,101.147538
2016-10-11,101.75,102.50,98.489998,100.769997,722400,100.668021
2016-10-07,102.50,102.93,101.82,102.139999,281500,102.036637
2016-10-06,102.139999,102.989998,102.139999,102.43,239800,102.326344
2016-10-05,103.019997,103.349998,102.00,102.110001,292400,102.006669
2016-10-04,102.379997,103.889999,102.00,102.760002,296800,102.656012
2016-10-03,102.769997,103.190002,102.00,102.300003,238600,102.196479
2016-09-30,104.940002,104.940002,102.370003,102.43,531500,102.326344
2016-09-29,103.370003,104.849998,103.32,104.360001,302900,104.254392
2016-09-28,102.839996,103.629997,102.690002,103.32,278000,103.215443
2016-09-27,101.889999,103.230003,101.889999,102.650002,207500,102.446228
2016-09-26,101.00,102.50,100.769997,101.82,224700,101.617873
2016-09-23,101.970001,102.349998,101.75,102.059998,301100,101.857395
2016-09-22,101.989998,102.18,101.43,101.959999,200600,101.757595
2016-09-21,101.879997,102.040001,100.610001,101.489998,254700,101.288527
2016-09-20,100.870003,102.18,100.610001,101.43,258000,101.228648
2016-09-19,100.370003,101.209999,99.830002,100.300003,223700,100.100894
2016-09-16,100.75,100.809998,99.339996,99.940002,931500,99.741608
2016-09-15,100.300003,101.199997,100.18,100.730003,221900,100.530041
2016-09-14,99.080002,100.93,98.949997,100.370003,380800,100.170755
2016-09-13,99.440002,99.860001,98.949997,98.949997,287000,98.753568
2016-09-12,98.50,100.300003,98.150002,99.720001,352000,99.522044
