Date,Open,High,Low,Close,Volume,Adj Close
2017-01-03,90.790001,91.989998,90.050003,90.50,855900,90.50
2016-12-30,91.790001,91.93,90.260002,90.360001,847100,90.360001
2016-12-29,92.290001,92.290001,91.650002,91.839996,700500,91.839996
2016-12-28,91.239998,92.849998,91.239998,91.739998,932200,91.739998
2016-12-23,91.599998,91.860001,91.349998,91.519997,441800,91.519997
2016-12-22,91.150002,91.779999,91.019997,91.50,633000,91.50
2016-12-21,90.940002,91.669998,90.57,91.160004,664700,91.160004
2016-12-20,90.059998,91.379997,90.059998,90.75,1259900,90.75
2016-12-19,89.669998,90.110001,89.510002,90.00,791900,90.00
2016-12-16,90.449997,90.449997,89.059998,89.510002,5627900,89.510002
2016-12-15,88.839996,90.629997,88.839996,89.580002,1346900,89.580002
2016-12-14,89.849998,90.129997,88.760002,88.900002,1077700,88.900002
2016-12-13,89.620003,90.940002,89.599998,89.860001,1410100,89.860001
2016-12-12,88.50,89.919998,87.82,89.519997,2473400,89.519997
2016-12-09,91.959999,92.309998,91.290001,91.639999,1523600,91.639999
2016-12-08,91.379997,92.349998,90.660004,92.110001,1200600,92.110001
2016-12-07,89.57,91.660004,89.459999,91.480003,1270900,91.480003
2016-12-06,89.550003,90.099998,89.349998,89.949997,950000,89.574997
2016-12-05,89.690002,90.50,89.589996,89.919998,1082500,89.545123
2016-12-02,90.139999,90.379997,89.400002,89.599998,908500,89.226457
2016-12-01,89.940002,90.480003,89.50,90.239998,1136500,89.863788
2016-11-30,89.410004,90.709999,89.410004,89.809998,1602100,89.435581
2016-11-29,89.419998,90.110001,89.099998,89.769997,766500,89.395747
2016-11-28,89.75,89.779999,89.029999,89.480003,1240900,89.106962
2016-11-25,89.099998,90.660004,89.040001,90.199997,816600,89.823954
2016-11-24,89.00,89.800003,88.949997,89.160004,280300,88.788297
2016-11-23,88.720001,89.25,88.720001,89.129997,588800,88.758415
2016-11-22,88.739998,89.18,88.440002,88.970001,781900,88.599086
2016-11-21,87.00,88.650002,86.739998,88.489998,1186900,88.121084
2016-11-18,86.110001,87.099998,86.07,87.00,750000,86.637298
2016-11-17,85.279999,87.00,85.010002,86.68,967200,86.318632
2016-11-16,86.010002,86.089996,85.029999,85.360001,1190700,85.004136
2016-11-15,86.440002,86.790001,85.660004,86.510002,776600,86.149343
2016-11-14,85.910004,86.620003,85.370003,86.43,1180500,86.069675
2016-11-11,87.300003,87.43,85.300003,85.669998,1156800,85.312841
2016-11-10,85.199997,87.620003,84.720001,87.309998,2188600,86.946003
2016-11-09,83.760002,85.400002,83.760002,84.760002,1102400,84.406639
2016-11-08,84.940002,85.209999,84.110001,85.029999,920900,84.67551
2016-11-07,83.57,84.980003,83.57,84.940002,888500,84.585889
2016-11-04,83.459999,83.68,82.879997,83.050003,812700,82.703769
2016-11-03,83.459999,84.18,83.059998,83.480003,1494600,83.131976
2016-11-02,83.040001,83.790001,82.93,83.459999,878800,83.112055
2016-11-01,84.349998,84.43,82.849998,83.209999,1319600,82.863098
2016-10-31,84.379997,84.910004,84.139999,84.32,1118900,83.968471
2016-10-28,84.669998,85.489998,84.269997,84.449997,998700,84.097926
2016-10-27,84.900002,85.389999,84.059998,84.760002,1283800,84.406639
2016-10-26,88.230003,88.25,83.879997,84.300003,2226300,83.948557
2016-10-25,87.730003,87.900002,87.279999,87.669998,889700,87.304503
2016-10-24,87.860001,87.900002,87.18,87.809998,833300,87.443919
2016-10-21,86.75,87.50,86.019997,87.410004,909600,87.045592
2016-10-20,87.50,87.860001,86.620003,86.830002,1296800,86.468009
2016-10-19,87.00,88.230003,86.419998,87.620003,1002500,87.254716
2016-10-18,87.400002,88.269997,87.00,87.809998,897400,87.443919
2016-10-17,86.610001,87.160004,86.519997,87.059998,904700,86.697046
2016-10-14,88.129997,88.75,87.139999,87.150002,957100,86.786674
2016-10-13,87.220001,88.010002,86.669998,87.830002,1195600,87.46384
2016-10-12,87.93,88.260002,87.529999,87.839996,1091400,87.473793
2016-10-11,88.220001,89.400002,88.029999,88.110001,1099600,87.742671
2016-10-07,88.300003,88.68,87.769997,88.269997,1145200,87.902
2016-10-06,88.099998,88.910004,88.099998,88.50,927600,88.131045
2016-10-05,87.25,88.50,87.190002,88.32,1216000,87.951795
2016-10-04,86.529999,88.050003,86.529999,86.980003,1507700,86.617385
2016-10-03,85.410004,86.489998,85.209999,86.419998,978500,86.059714
2016-09-30,85.309998,86.150002,84.93,85.760002,1971000,85.40247
2016-09-29,84.25,85.18,84.25,84.849998,1372700,84.49626
2016-09-28,84.669998,85.239998,84.139999,84.389999,1475200,84.038179
2016-09-27,84.040001,84.790001,83.830002,84.470001,1234000,84.117847
2016-09-26,84.010002,84.629997,83.669998,84.230003,947600,83.87885
2016-09-23,84.800003,85.059998,84.32,84.459999,1061300,84.107886
2016-09-22,84.669998,85.150002,84.339996,84.809998,1187100,84.456426
2016-09-21,83.269997,84.419998,83.25,84.269997,1229800,83.918676
2016-09-20,83.50,84.150002,82.919998,82.989998,1188500,82.644014
2016-09-19,82.860001,83.360001,82.669998,83.099998,1331200,82.753556
2016-09-16,82.290001,83.169998,81.949997,83.169998,3667700,82.823264
2016-09-15,80.910004,82.459999,80.669998,82.459999,1627000,82.116224
2016-09-14,80.760002,81.410004,80.629997,80.919998,1337700,80.582644
2016-09-13,81.309998,81.849998,80.849998,80.93,1757800,80.592604
2016-09-12,80.959999,82.620003,80.75,81.959999,1496000,81.618309
2016-09-09,82.650002,83.120003,81.059998,81.139999,1743700,80.801728
2016-09-08,83.879997,84.00,83.150002,83.790001,859100,83.440681
2016-09-07,83.440002,84.440002,83.440002,83.949997,1141000,83.60001
2016-09-06,84.900002,84.900002,83.50,83.900002,1608200,83.176787
2016-09-02,84.769997,85.57,84.400002,85.089996,1310800,84.356524
2016-09-01,84.080002,84.690002,83.760002,84.650002,2053800,83.920322
2016-08-31,84.809998,84.970001,84.019997,84.269997,2208400,83.543592
2016-08-30,85.120003,85.580002,84.830002,85.019997,1152100,84.287127
2016-08-29,84.75,85.610001,84.589996,85.120003,1034700,84.386271
2016-08-26,83.989998,84.730003,83.900002,84.639999,605600,83.910406
2016-08-25,83.800003,84.239998,83.400002,83.959999,553300,83.236267
2016-08-24,84.00,84.610001,83.550003,83.870003,1614400,83.147046
2016-08-23,84.279999,84.440002,83.480003,84.169998,617600,83.444456
2016-08-22,83.099998,84.279999,83.099998,84.07,912400,83.345319
2016-08-19,82.730003,83.510002,82.660004,83.339996,915200,82.621609
2016-08-18,82.599998,82.949997,82.309998,82.610001,744200,81.897905
2016-08-17,81.489998,82.75,81.400002,82.529999,782000,81.818593
2016-08-16,81.730003,81.82,81.400002,81.50,492000,80.797473
2016-08-15,81.510002,82.400002,81.510002,81.790001,690900,81.084974
2016-08-12,82.220001,82.269997,81.370003,81.800003,830800,81.09489
2016-08-11,82.519997,82.75,82.00,82.470001,825500,81.759113
2016-08-10,82.510002,82.580002,81.639999,81.93,719300,81.223767
2016-08-09,82.220001,83.089996,82.050003,82.360001,811200,81.65006
2016-08-08,81.779999,82.209999,81.419998,82.050003,728600,81.342735
2016-08-05,81.00,82.010002,81.00,81.540001,956400,80.837129
2016-08-04,80.949997,81.199997,80.110001,80.360001,952200,79.6673
2016-08-03,81.050003,82.040001,80.900002,81.309998,947900,80.609108
