Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,48.25,48.52,47.439999,47.830002,48000,47.830002
2017-02-02,48.990002,49.049999,47.900002,48.060001,52900,48.060001
2017-02-01,47.849998,48.75,47.689999,48.720001,20100,48.720001
2017-01-31,48.209999,48.209999,47.040001,47.650002,29000,47.650002
2017-01-30,48.00,48.450001,47.740002,48.099998,15000,48.099998
2017-01-27,48.389999,48.68,47.84,48.68,22200,48.68
2017-01-26,48.490002,48.75,48.34,48.389999,13600,48.389999
2017-01-25,48.740002,48.810001,48.34,48.75,28300,48.75
2017-01-24,48.52,48.75,48.189999,48.740002,32100,48.740002
2017-01-23,48.00,48.75,47.860001,48.75,40600,48.75
2017-01-20,46.689999,48.759998,46.689999,48.32,58300,48.32
2017-01-19,47.119999,47.119999,46.290001,46.700001,30200,46.700001
2017-01-18,48.040001,48.209999,47.150002,47.150002,34700,47.150002
2017-01-17,48.00,48.439999,47.830002,48.299999,17400,48.299999
2017-01-16,48.849998,48.849998,47.130001,48.049999,7000,48.049999
2017-01-13,49.150002,49.150002,48.57,48.57,8500,48.57
2017-01-12,49.790001,49.790001,48.630001,48.91,14900,48.91
2017-01-11,48.66,48.66,47.990002,48.529999,19500,48.529999
2017-01-10,49.029999,49.029999,48.50,48.599998,17300,48.599998
2017-01-09,48.919998,49.029999,48.23,48.900002,17200,48.900002
2017-01-06,49.009998,49.18,48.360001,48.549999,26300,48.549999
2017-01-05,49.43,49.52,48.93,49.389999,11900,49.389999
2017-01-04,49.34,50.009998,49.07,49.32,37300,49.32
2017-01-03,49.57,49.57,48.549999,48.98,29100,48.98
2016-12-30,50.369999,50.369999,48.330002,49.490002,21000,49.490002
2016-12-29,48.639999,48.970001,48.360001,48.900002,12300,48.900002
2016-12-28,49.049999,49.240002,48.360001,48.580002,34700,48.580002
2016-12-23,49.189999,49.57,48.830002,49.389999,27500,49.321999
2016-12-22,50.07,50.860001,49.209999,49.50,40800,49.431848
2016-12-21,50.299999,50.599998,50.09,50.27,42300,50.200788
2016-12-20,50.400002,50.810001,49.959999,50.349998,38600,50.280676
2016-12-19,50.169998,50.540001,49.830002,50.299999,25500,50.230746
2016-12-16,49.990002,50.189999,49.23,49.830002,27800,49.761396
2016-12-15,49.610001,50.779999,49.610001,49.990002,91500,49.921175
2016-12-14,49.93,50.060001,49.330002,49.689999,48200,49.621585
2016-12-13,50.939999,50.939999,49.77,49.93,20900,49.861256
2016-12-12,50.330002,50.400002,49.470001,50.209999,30600,50.14087
2016-12-09,48.27,49.73,48.25,49.50,33500,49.431848
