Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,37.849998,37.849998,37.43,37.529999,457600,37.529999
2017-02-02,37.880001,37.959999,37.50,37.810001,334900,37.810001
2017-02-01,37.50,38.040001,37.389999,37.970001,473900,37.970001
2017-01-31,37.560001,37.639999,37.369999,37.560001,281600,37.560001
2017-01-30,37.650002,37.650002,37.369999,37.560001,383100,37.560001
2017-01-27,37.619999,37.66,37.419998,37.66,148000,37.66
2017-01-26,37.689999,37.810001,37.41,37.560001,182900,37.560001
2017-01-25,37.970001,37.990002,37.549999,37.740002,157300,37.740002
2017-01-24,37.880001,37.900002,37.470001,37.84,358300,37.84
2017-01-23,38.009998,38.09,37.849998,37.91,232700,37.91
2017-01-20,37.970001,38.209999,37.970001,38.049999,76000,38.049999
2017-01-19,37.91,38.130001,37.900002,38.009998,111800,38.009998
2017-01-18,37.950001,38.110001,37.900002,37.939999,184100,37.939999
2017-01-17,38.00,38.119999,37.860001,37.950001,229800,37.950001
2017-01-16,38.169998,38.169998,37.779999,38.00,55800,38.00
2017-01-13,38.00,38.25,37.91,37.959999,73800,37.959999
2017-01-12,38.130001,38.34,37.880001,38.029999,200500,38.029999
2017-01-11,38.00,38.23,37.830002,38.169998,163400,38.169998
2017-01-10,38.02,38.139999,37.98,38.00,489400,38.00
2017-01-09,38.110001,38.139999,37.970001,38.09,172600,38.09
2017-01-06,38.43,38.50,38.240002,38.240002,151400,38.240002
2017-01-05,38.209999,38.490002,38.209999,38.43,85500,38.43
2017-01-04,38.099998,38.279999,38.099998,38.27,102100,38.27
2017-01-03,37.950001,38.209999,37.900002,38.18,151600,38.18
2016-12-30,37.970001,38.09,37.959999,37.959999,61900,37.959999
2016-12-29,37.919998,38.130001,37.919998,38.009998,84700,38.009998
2016-12-28,37.880001,38.099998,37.880001,37.93,24700,37.93
2016-12-23,37.810001,38.029999,37.810001,38.00,100400,38.00
2016-12-22,37.599998,37.880001,37.549999,37.82,100800,37.82
2016-12-21,37.400002,37.689999,37.400002,37.560001,96800,37.560001
2016-12-20,37.18,37.75,37.110001,37.400002,244200,37.400002
2016-12-19,37.119999,37.41,37.009998,37.169998,118700,37.169998
2016-12-16,37.150002,37.389999,36.950001,37.049999,390300,37.049999
2016-12-15,37.110001,37.349998,37.060001,37.200001,63400,37.200001
2016-12-14,37.150002,37.279999,37.009998,37.110001,129300,37.110001
2016-12-13,37.16,37.369999,37.16,37.209999,61800,37.209999
2016-12-12,37.139999,37.349998,37.009998,37.220001,162500,37.220001
2016-12-09,37.200001,37.400002,37.040001,37.16,48100,37.16
2016-12-08,37.02,37.509998,36.990002,37.259998,79100,37.259998
2016-12-07,37.169998,37.169998,36.880001,37.07,112700,37.07
2016-12-06,37.189999,37.259998,36.98,37.169998,43900,37.169998
2016-12-05,37.23,37.240002,37.110001,37.220001,56800,37.220001
2016-12-02,37.009998,37.27,37.009998,37.25,28200,37.25
2016-12-01,37.459999,37.470001,36.990002,37.110001,156400,37.110001
2016-11-30,38.00,38.150002,37.099998,37.279999,242800,37.279999
2016-11-29,37.849998,38.040001,37.82,37.990002,36500,37.990002
2016-11-28,37.68,37.889999,37.68,37.849998,188200,37.849998
2016-11-25,37.720001,37.889999,37.52,37.759998,310900,37.759998
2016-11-24,37.700001,37.799999,37.560001,37.720001,42900,37.720001
2016-11-23,37.73,37.869999,37.73,37.759998,302700,37.759998
2016-11-22,37.869999,37.959999,37.709999,37.849998,157400,37.849998
2016-11-21,38.119999,38.200001,37.869999,37.91,82700,37.91
2016-11-18,37.889999,38.25,37.889999,38.119999,305900,38.119999
2016-11-17,37.810001,38.169998,37.669998,37.970001,524700,37.970001
2016-11-16,37.740002,37.860001,37.439999,37.810001,209900,37.810001
2016-11-15,37.400002,37.869999,37.25,37.830002,233700,37.830002
2016-11-14,37.18,37.330002,36.98,37.279999,130200,37.279999
2016-11-11,37.419998,37.50,37.119999,37.220001,45800,37.220001
2016-11-10,37.990002,37.990002,37.040001,37.50,409100,37.50
2016-11-09,37.220001,38.07,37.220001,37.959999,336600,37.959999
2016-11-08,37.369999,37.849998,37.360001,37.630001,157800,37.630001
2016-11-07,37.369999,37.509998,37.139999,37.439999,162200,37.439999
2016-11-04,37.50,37.50,37.16,37.240002,99600,37.240002
2016-11-03,37.25,37.57,37.169998,37.459999,181100,37.459999
2016-11-02,37.299999,37.41,37.099998,37.259998,150000,37.259998
2016-11-01,37.59,37.599998,37.110001,37.299999,182400,37.299999
2016-10-31,37.310001,37.540001,37.23,37.490002,125300,37.490002
2016-10-28,37.119999,37.48,37.080002,37.349998,91800,37.349998
2016-10-27,37.220001,37.360001,37.169998,37.18,113200,37.18
2016-10-26,37.029999,37.330002,37.00,37.240002,106000,37.240002
2016-10-25,37.27,37.330002,36.990002,36.990002,103700,36.990002
2016-10-24,37.029999,37.459999,37.029999,37.259998,97000,37.259998
2016-10-21,37.049999,37.150002,36.959999,37.09,103000,37.09
2016-10-20,37.099998,37.200001,37.02,37.080002,87500,37.080002
2016-10-19,37.150002,37.279999,37.099998,37.18,173000,37.18
2016-10-18,37.389999,37.400002,37.080002,37.119999,249900,37.119999
2016-10-17,37.16,37.52,37.099998,37.290001,84700,37.290001
2016-10-14,37.380001,37.549999,37.009998,37.099998,155700,37.099998
2016-10-13,37.09,37.50,37.080002,37.299999,142600,37.299999
2016-10-12,37.009998,37.360001,37.00,37.240002,175200,37.240002
2016-10-11,36.82,37.189999,36.82,37.07,104200,37.07
2016-10-07,37.169998,37.169998,36.73,36.900002,227400,36.900002
2016-10-06,37.220001,37.299999,37.080002,37.139999,240700,37.139999
2016-10-05,37.639999,37.639999,37.16,37.299999,167800,37.299999
2016-10-04,37.610001,37.73,37.439999,37.509998,96000,37.509998
2016-10-03,37.700001,37.759998,37.400002,37.740002,172100,37.740002
2016-09-30,37.610001,37.77,37.48,37.700001,193500,37.700001
2016-09-29,37.529999,37.709999,37.490002,37.689999,88200,37.689999
2016-09-28,37.560001,37.720001,37.389999,37.599998,138600,37.599998
2016-09-27,37.400002,37.59,37.330002,37.549999,160500,37.549999
2016-09-26,37.369999,37.540001,37.349998,37.50,84400,37.50
2016-09-23,37.720001,37.75,37.389999,37.400002,112200,37.400002
2016-09-22,37.740002,37.84,37.549999,37.75,303500,37.75
2016-09-21,37.73,37.799999,37.470001,37.599998,260900,37.599998
2016-09-20,37.619999,37.880001,37.50,37.66,171300,37.66
2016-09-19,37.66,37.709999,37.509998,37.549999,75400,37.549999
2016-09-16,37.619999,37.849998,37.419998,37.529999,201200,37.529999
2016-09-15,37.700001,37.900002,37.669998,37.73,70100,37.73
2016-09-14,37.57,37.939999,37.57,37.66,158700,37.66
2016-09-13,37.75,37.82,37.34,37.639999,202900,37.639999
2016-09-12,37.700001,37.939999,37.57,37.790001,194200,37.790001
2016-09-09,37.900002,38.099998,37.75,37.799999,165800,37.799999
2016-09-08,38.110001,38.150002,37.919998,37.939999,155400,37.939999
2016-09-07,38.080002,38.23,38.049999,38.080002,102000,38.080002
2016-09-06,38.290001,38.450001,38.080002,38.18,101800,38.18
2016-09-02,38.220001,38.43,38.099998,38.279999,401700,38.279999
2016-09-01,38.080002,38.25,37.860001,38.240002,215400,38.240002
2016-08-31,38.349998,38.369999,38.060001,38.150002,102800,38.150002
2016-08-30,38.400002,38.400002,38.240002,38.330002,38800,38.330002
2016-08-29,38.25,38.450001,38.25,38.349998,50700,38.349998
2016-08-26,38.450001,38.52,38.130001,38.299999,100500,38.299999
2016-08-25,38.549999,38.599998,38.32,38.41,51600,38.41
2016-08-24,38.360001,38.650002,38.27,38.630001,60700,38.630001
2016-08-23,38.310001,38.509998,38.299999,38.419998,68300,38.419998
2016-08-22,38.209999,38.299999,38.18,38.279999,228700,38.279999
2016-08-19,38.27,38.41,38.169998,38.220001,88400,38.220001
2016-08-18,38.349998,38.509998,38.23,38.369999,51200,38.369999
2016-08-17,38.419998,38.529999,38.209999,38.400002,76900,38.400002
2016-08-16,38.599998,38.689999,38.450001,38.450001,57300,38.450001
2016-08-15,38.799999,38.799999,38.599998,38.599998,106500,38.599998
2016-08-12,38.66,38.93,38.66,38.75,59300,38.75
2016-08-11,38.799999,38.939999,38.709999,38.740002,140100,38.740002
2016-08-10,38.91,39.07,38.709999,38.73,101300,38.73
2016-08-09,38.75,38.990002,38.709999,38.93,115800,38.93
2016-08-08,38.650002,38.84,38.630001,38.709999,51500,38.709999
2016-08-05,38.52,38.790001,38.509998,38.630001,154000,38.630001
2016-08-04,38.459999,38.700001,38.439999,38.560001,181700,38.560001
2016-08-03,38.450001,38.529999,38.240002,38.25,82700,38.25
2016-08-02,38.650002,38.689999,38.290001,38.549999,212200,38.549999
2016-07-29,38.349998,38.790001,38.349998,38.57,754300,38.57
2016-07-28,38.470001,38.560001,38.389999,38.43,70800,38.43
2016-07-27,38.48,38.529999,38.310001,38.490002,153700,38.490002
2016-07-26,38.75,38.869999,38.330002,38.529999,160500,38.529999
2016-07-25,38.75,38.950001,38.639999,38.720001,271500,38.720001
2016-07-22,38.50,38.869999,38.439999,38.84,268300,38.84
2016-07-21,38.450001,38.540001,38.43,38.490002,204100,38.490002
2016-07-20,38.400002,38.59,38.349998,38.490002,476300,38.490002
2016-07-19,38.400002,38.52,38.330002,38.41,62600,38.41
2016-07-18,38.310001,38.540001,38.310001,38.459999,134400,38.459999
2016-07-15,38.509998,38.549999,38.360001,38.43,126600,38.43
2016-07-14,38.650002,38.740002,38.349998,38.450001,277700,38.450001
2016-07-13,38.610001,38.84,38.509998,38.599998,249400,38.599998
2016-07-12,38.48,38.709999,38.299999,38.610001,757900,38.610001
2016-07-11,38.16,38.419998,38.110001,38.27,167400,38.27
2016-07-08,38.07,38.93,38.040001,38.099998,233800,38.099998
2016-07-07,37.93,38.099998,37.93,38.080002,142600,38.080002
2016-07-06,37.959999,38.110001,37.860001,38.110001,200700,38.110001
2016-07-05,37.720001,38.150002,37.720001,38.040001,157400,38.040001
2016-07-04,37.91,38.25,37.73,37.75,144900,37.75
2016-06-30,37.639999,38.27,37.639999,37.93,396700,37.93
2016-06-29,37.610001,37.759998,37.549999,37.669998,566000,37.669998
2016-06-28,37.720001,37.900002,37.529999,37.549999,507600,37.549999
2016-06-27,37.41,37.799999,37.400002,37.57,349300,37.57
2016-06-24,37.380001,37.759998,37.380001,37.50,664100,37.50
2016-06-23,37.599998,37.84,37.599998,37.700001,252600,37.700001
2016-06-22,37.50,37.73,37.50,37.560001,508400,37.560001
2016-06-21,37.43,37.639999,37.369999,37.560001,570400,37.560001
2016-06-20,37.419998,37.619999,37.360001,37.459999,375900,37.459999
2016-06-17,37.330002,37.50,37.25,37.259998,549900,37.259998
2016-06-16,37.25,37.41,37.02,37.330002,334800,37.330002
2016-06-15,37.290001,37.650002,37.259998,37.290001,215100,37.290001
2016-06-14,36.889999,37.549999,36.880001,37.389999,309400,37.389999
2016-06-13,37.049999,37.25,36.869999,37.07,407400,37.07
2016-06-10,37.560001,37.720001,37.169998,37.279999,230500,36.954998
2016-06-09,37.580002,37.82,37.580002,37.639999,452300,37.31186
2016-06-08,37.779999,37.84,37.630001,37.68,582600,37.351512
2016-06-07,37.959999,38.00,37.790001,37.830002,437100,37.500206
2016-06-06,37.91,38.049999,37.869999,37.91,488800,37.579507
2016-06-03,37.98,38.029999,37.610001,37.889999,318600,37.559681
2016-06-02,37.779999,38.50,37.77,37.900002,434300,37.569596
2016-06-01,37.610001,37.990002,37.610001,37.860001,300300,37.529943
2016-05-31,37.75,37.849998,37.599998,37.799999,1404700,37.470465
2016-05-30,37.799999,37.98,37.700001,37.849998,92300,37.520028
2016-05-27,37.650002,37.990002,37.650002,37.830002,451200,37.500206
2016-05-26,37.50,37.849998,37.50,37.759998,352100,37.430813
2016-05-25,37.52,37.849998,37.439999,37.599998,1584900,37.272208
2016-05-24,37.240002,37.830002,37.169998,37.490002,600300,37.16317
2016-05-20,37.07,37.950001,37.07,37.240002,819100,36.915349
2016-05-19,37.029999,37.220001,36.900002,37.02,698700,36.697266
2016-05-18,36.84,37.209999,36.810001,37.110001,275200,36.786482
2016-05-17,37.00,37.130001,36.77,36.950001,287600,36.627877
2016-05-16,37.00,37.43,37.00,37.00,312900,36.67744
2016-05-13,37.060001,37.290001,36.77,37.060001,240000,36.736918
2016-05-12,37.27,37.380001,37.110001,37.119999,358900,36.796393
2016-05-11,37.139999,37.490002,37.049999,37.490002,700000,37.16317
2016-05-10,37.080002,37.540001,37.080002,37.360001,577000,37.034302
2016-05-09,37.099998,37.50,37.099998,37.110001,447900,36.786482
2016-05-06,37.18,37.349998,37.060001,37.16,337000,36.836045
2016-05-05,37.32,37.439999,37.09,37.400002,484600,37.073954
2016-05-04,37.00,37.630001,37.00,37.43,907900,37.103692
2016-05-03,37.599998,37.75,37.18,37.240002,1253200,36.915349
2016-05-02,38.25,38.50,37.73,37.849998,5014700,37.520028
2016-04-29,32.68,33.18,32.540001,32.84,225500,32.553706
2016-04-28,32.48,32.990002,32.48,32.740002,140800,32.45458
2016-04-27,32.080002,32.75,32.080002,32.610001,177900,32.325712
2016-04-26,32.18,32.369999,32.080002,32.299999,153900,32.018413
2016-04-25,32.220001,32.50,32.049999,32.209999,196400,31.929198
2016-04-22,32.16,32.59,31.85,32.330002,236900,32.048154
2016-04-21,32.57,32.610001,32.110001,32.209999,171400,31.929198
2016-04-20,32.349998,32.830002,32.349998,32.549999,221700,32.266234
2016-04-19,32.52,32.57,32.23,32.509998,109100,32.226582
2016-04-18,32.419998,32.759998,32.330002,32.599998,761200,32.315797
2016-04-15,32.25,32.560001,32.240002,32.52,195900,32.236496
2016-04-14,32.240002,32.389999,32.150002,32.310001,106500,32.028328
2016-04-13,32.349998,32.529999,32.110001,32.32,213400,32.038239
2016-04-12,32.709999,32.810001,32.32,32.439999,266500,32.157192
2016-04-11,32.630001,32.849998,32.529999,32.740002,176100,32.45458
2016-04-08,32.450001,32.720001,32.290001,32.669998,322400,32.385187
2016-04-07,32.150002,32.540001,32.060001,32.310001,166100,32.028328
2016-04-06,32.310001,32.439999,32.07,32.18,156700,31.89946
2016-04-05,32.470001,32.50,32.040001,32.27,182300,31.988676
2016-04-04,32.299999,32.59,32.150002,32.52,188400,32.236496
2016-04-01,32.080002,32.389999,32.080002,32.330002,210700,32.048154
2016-03-31,32.049999,32.330002,32.009998,32.290001,254100,32.008502
2016-03-30,32.200001,32.630001,32.02,32.099998,462700,31.820156
2016-03-29,31.74,32.43,31.74,32.200001,240900,31.919286
2016-03-28,32.169998,32.299999,32.009998,32.18,193200,31.577294
2016-03-24,31.629999,32.41,31.60,32.119999,293700,31.518417
2016-03-23,31.75,32.040001,31.389999,32.040001,414800,31.439917
2016-03-22,32.099998,32.549999,32.099998,32.200001,247500,31.59692
2016-03-21,32.09,32.419998,32.09,32.240002,562600,31.636172
2016-03-18,31.879999,32.709999,31.84,32.099998,3355500,31.498791
2016-03-17,31.629999,32.110001,31.629999,31.860001,1079700,31.263288
2016-03-16,31.83,32.060001,31.41,31.84,1070500,31.243662
2016-03-15,32.759998,33.049999,31.76,31.950001,714700,31.351602
2016-03-14,33.00,33.200001,32.48,32.869999,1763600,32.25437
2016-03-11,33.209999,33.290001,33.040001,33.099998,305400,32.480062
2016-03-10,33.00,33.43,33.00,33.099998,401700,32.480062
2016-03-09,33.299999,33.599998,33.299999,33.490002,230200,32.86276
2016-03-08,33.23,33.700001,33.23,33.310001,268000,32.686131
2016-03-07,33.290001,33.400002,33.029999,33.240002,246400,32.617443
2016-03-04,33.220001,33.389999,33.049999,33.32,235400,32.695942
2016-03-03,33.150002,33.459999,33.009998,33.290001,200100,32.666506
2016-03-02,33.150002,33.43,33.119999,33.27,249500,32.64688
2016-03-01,33.580002,33.849998,33.150002,33.189999,273400,32.568376
2016-02-29,33.50,33.970001,33.50,33.73,592100,33.098263
2016-02-26,33.610001,33.610001,33.169998,33.50,574000,32.872571
