Date,Open,High,Low,Close,Volume,Adj Close
2017-01-20,26.049999,26.245001,25.73,26.01,1082200,26.01
2017-01-19,26.16,26.200001,25.51,25.959999,1524300,25.959999
2017-01-18,26.23,26.620001,26.00,26.23,1183600,26.23
2017-01-17,26.50,27.120001,26.23,26.459999,914500,26.459999
2017-01-16,26.27,26.280001,25.93,26.209999,320500,26.209999
2017-01-13,25.700001,26.40,25.700001,26.27,1015400,26.27
2017-01-12,26.709999,26.709999,25.450001,25.799999,1328600,25.799999
2017-01-11,27.120001,27.15,26.190001,26.379999,1353600,26.379999
2017-01-10,27.299999,27.360001,26.84,27.00,1689500,27.00
2017-01-09,28.50,28.50,26.41,27.059999,3238400,27.059999
2017-01-06,30.110001,30.129999,29.66,29.76,762500,29.76
2017-01-05,31.360001,31.360001,29.84,30.08,917700,30.08
2017-01-04,31.299999,31.299999,30.74,31.139999,1385600,31.139999
2017-01-03,31.549999,32.369999,31.09,31.309999,451900,31.309999
2016-12-30,31.00,31.549999,30.99,31.309999,353500,31.309999
2016-12-29,31.27,31.35,30.860001,31.25,483800,31.25
2016-12-28,30.99,32.669998,30.93,31.34,496200,31.34
2016-12-23,30.809999,30.85,30.50,30.60,278300,30.60
2016-12-22,30.50,31.08,30.49,30.709999,522200,30.709999
2016-12-21,30.08,30.50,29.940001,30.42,418900,30.42
2016-12-20,30.129999,30.25,29.719999,29.90,417800,29.90
2016-12-19,30.299999,30.42,29.889999,29.98,428700,29.98
2016-12-16,30.76,30.85,30.02,30.360001,1347500,30.360001
2016-12-15,30.389999,30.67,30.15,30.379999,511600,30.379999
2016-12-14,31.299999,31.355,30.35,30.43,1241000,30.43
2016-12-13,31.709999,31.799999,31.040001,31.299999,652400,31.299999
2016-12-12,31.950001,32.900002,31.01,31.370001,1060700,31.370001
2016-12-09,31.73,31.90,31.280001,31.43,591700,31.43
2016-12-08,30.73,31.440001,30.530001,31.280001,860500,31.280001
2016-12-07,30.48,30.684999,30.110001,30.389999,805200,30.389999
2016-12-06,30.690001,30.860001,29.940001,30.66,777200,30.66
2016-12-05,30.99,31.40,30.60,30.959999,523100,30.959999
2016-12-02,30.99,30.99,30.299999,30.379999,939100,30.379999
2016-12-01,31.40,31.76,30.48,30.65,1178300,30.65
2016-11-30,31.23,31.620001,30.620001,30.940001,2655000,30.940001
2016-11-29,29.33,29.65,28.91,29.00,697200,29.00
2016-11-28,31.02,31.02,29.950001,30.00,1024800,30.00
2016-11-25,31.360001,31.60,30.440001,30.74,306100,30.74
2016-11-24,31.469999,31.940001,31.370001,31.610001,129000,31.610001
2016-11-23,31.02,31.754999,30.77,31.469999,426000,31.469999
2016-11-22,31.690001,31.85,31.41,31.58,626000,31.58
2016-11-21,30.799999,31.40,30.559999,31.299999,482500,31.299999
2016-11-18,29.469999,30.24,29.469999,30.07,351100,30.07
2016-11-17,29.370001,30.030001,29.370001,29.459999,852000,29.459999
2016-11-16,30.049999,30.43,29.33,29.40,908000,29.40
2016-11-15,29.540001,30.98,29.469999,30.33,885900,30.33
2016-11-14,29.139999,29.32,28.77,29.26,1035000,29.26
2016-11-11,29.290001,29.389999,28.870001,29.33,610100,29.33
2016-11-10,29.10,29.870001,29.00,29.559999,609500,29.559999
2016-11-09,28.299999,29.17,28.209999,29.030001,629200,29.030001
2016-11-08,28.67,29.15,28.08,28.530001,504000,28.530001
2016-11-07,28.959999,29.110001,28.82,28.860001,927200,28.860001
2016-11-04,28.610001,28.809999,28.10,28.540001,1064900,28.540001
2016-11-03,28.24,29.10,28.24,28.60,790100,28.60
2016-11-02,30.17,30.17,27.780001,28.120001,1379200,28.120001
2016-11-01,28.790001,29.32,28.370001,29.120001,1493900,29.120001
2016-10-31,28.68,28.99,28.50,28.60,590400,28.60
2016-10-28,28.889999,29.17,28.450001,28.690001,663300,28.690001
2016-10-27,29.110001,29.40,28.75,28.879999,755400,28.879999
2016-10-26,29.200001,29.35,28.60,28.98,1711400,28.98
2016-10-25,30.59,30.76,29.35,29.40,938900,29.40
2016-10-24,31.379999,31.379999,30.190001,30.639999,840500,30.639999
2016-10-21,31.40,31.549999,31.07,31.32,971100,31.32
2016-10-20,31.67,31.91,31.309999,31.50,518500,31.50
2016-10-19,31.780001,32.450001,31.639999,31.73,615000,31.73
2016-10-18,31.66,32.049999,31.59,31.700001,561500,31.700001
2016-10-17,31.639999,31.74,31.00,31.209999,270100,31.209999
2016-10-14,31.709999,31.959999,31.620001,31.620001,226800,31.620001
2016-10-13,31.48,31.83,31.43,31.629999,608800,31.629999
2016-10-12,31.57,31.75,31.02,31.629999,555200,31.629999
2016-10-11,31.459999,31.82,31.23,31.65,461000,31.65
2016-10-07,31.25,31.68,31.17,31.440001,382000,31.440001
2016-10-06,31.42,31.52,30.969999,31.24,641000,31.24
2016-10-05,31.50,32.049999,31.17,31.25,1029400,31.25
2016-10-04,31.77,31.99,31.08,31.09,612600,31.09
2016-10-03,31.52,32.029999,31.02,31.889999,1139300,31.889999
2016-09-30,31.540001,31.75,31.049999,31.58,1646500,31.58
2016-09-29,31.25,31.85,31.200001,31.48,774700,31.48
2016-09-28,30.49,31.549999,30.190001,31.35,1263500,31.35
2016-09-27,30.10,30.200001,29.549999,30.110001,1095000,30.110001
2016-09-26,30.25,30.59,30.09,30.299999,578400,30.299999
2016-09-23,31.00,31.00,29.719999,30.16,1400700,30.16
2016-09-22,31.68,32.18,31.57,31.709999,417700,31.709999
2016-09-21,31.610001,31.610001,30.83,31.01,431500,31.01
2016-09-20,30.98,31.10,30.83,30.969999,1015000,30.969999
2016-09-19,31.00,31.139999,30.65,30.940001,723000,30.940001
2016-09-16,31.049999,31.049999,30.450001,30.620001,1199700,30.620001
2016-09-15,31.290001,31.555,31.110001,31.139999,889700,31.139999
2016-09-14,30.92,31.42,30.85,31.02,798800,31.02
2016-09-13,31.389999,31.389999,30.620001,30.85,1313800,30.85
2016-09-12,30.74,31.59,30.10,31.559999,793100,31.559999
2016-09-09,30.870001,31.25,30.73,31.09,558300,31.09
2016-09-08,30.98,31.35,30.57,31.059999,514100,31.059999
2016-09-07,30.969999,31.07,30.610001,30.68,736500,30.68
2016-09-06,30.85,31.014999,30.809999,30.969999,896600,30.969999
2016-09-02,30.90,31.07,30.52,30.75,583500,30.75
2016-09-01,30.09,30.74,29.91,30.629999,1435000,30.629999
