Date,Open,High,Low,Close,Volume,Adj Close
2017-01-26,21.49,21.549999,20.809999,20.93,866200,20.93
2017-01-25,21.190001,21.49,21.049999,21.450001,671200,21.450001
2017-01-24,20.530001,21.280001,20.43,21.110001,1142800,21.110001
2017-01-23,21.40,21.50,20.27,20.43,1225000,20.43
2017-01-20,21.40,21.83,21.389999,21.57,1298700,21.57
2017-01-19,20.85,21.33,20.83,21.190001,1148700,21.190001
2017-01-18,21.190001,21.26,20.60,20.83,1395700,20.83
2017-01-17,21.790001,21.860001,21.34,21.40,559000,21.40
2017-01-16,21.66,21.799999,21.42,21.549999,200400,21.549999
2017-01-13,21.290001,21.709999,21.030001,21.67,791900,21.67
2017-01-12,21.60,21.65,21.219999,21.389999,1112200,21.389999
2017-01-11,21.85,21.85,21.290001,21.440001,1242900,21.440001
2017-01-10,22.219999,22.23,21.790001,21.790001,453800,21.790001
2017-01-09,22.280001,22.280001,21.77,22.08,833900,22.08
2017-01-06,23.01,23.01,22.34,22.469999,983500,22.469999
2017-01-05,23.15,23.24,22.77,22.790001,695200,22.790001
2017-01-04,22.809999,23.049999,22.450001,23.030001,671100,23.030001
2017-01-03,23.23,23.700001,22.620001,22.870001,856100,22.870001
2016-12-30,23.219999,23.309999,23.01,23.110001,430700,23.110001
2016-12-29,23.129999,23.290001,23.01,23.219999,455800,23.219999
2016-12-28,22.969999,23.27,22.790001,23.110001,582900,23.110001
2016-12-23,22.879999,23.059999,22.76,22.85,371800,22.80
2016-12-22,22.940001,23.01,22.76,22.809999,432100,22.760086
2016-12-21,23.110001,23.290001,22.860001,22.91,589400,22.859868
2016-12-20,23.299999,23.40,22.969999,23.059999,670700,23.009539
2016-12-19,24.120001,24.120001,22.889999,23.280001,1467900,23.229059
2016-12-16,23.959999,24.209999,23.77,24.15,2500000,24.097154
2016-12-15,23.469999,23.969999,23.280001,23.83,1007000,23.777855
2016-12-14,24.07,24.08,23.25,23.469999,1454900,23.418642
2016-12-13,23.969999,24.74,23.719999,24.290001,952300,24.236849
2016-12-12,24.00,24.73,23.700001,23.75,1349400,23.69803
2016-12-09,23.34,23.65,22.860001,23.559999,1095800,23.508445
2016-12-08,23.719999,23.719999,23.219999,23.290001,837900,23.239038
2016-12-07,23.709999,24.16,23.459999,23.68,739600,23.628184
2016-12-06,23.73,24.110001,23.51,23.85,840800,23.797812
2016-12-05,24.02,24.35,23.879999,23.91,584900,23.85768
2016-12-02,23.77,24.299999,23.610001,23.85,1086100,23.797812
2016-12-01,24.02,24.700001,23.700001,23.91,1050500,23.85768
2016-11-30,22.969999,24.059999,22.969999,23.52,2082000,23.468534
2016-11-29,22.74,22.940001,22.120001,22.25,889000,22.201312
2016-11-28,23.799999,23.799999,22.83,22.879999,833600,22.829933
2016-11-25,23.950001,24.059999,23.07,23.459999,511400,23.358774
2016-11-24,24.040001,24.33,23.959999,24.00,157600,23.896445
2016-11-23,23.75,24.33,23.75,24.049999,1100700,23.946229
2016-11-22,23.98,24.26,23.700001,23.969999,760800,23.866574
2016-11-21,23.77,24.360001,23.74,23.940001,744100,23.836705
2016-11-18,23.15,23.74,23.15,23.459999,715300,23.358774
2016-11-17,23.17,23.799999,23.15,23.32,1113800,23.219379
2016-11-16,23.35,23.780001,22.98,23.07,972300,22.970458
2016-11-15,23.15,23.790001,23.049999,23.469999,833900,23.368731
2016-11-14,22.27,23.10,22.27,22.85,998900,22.751408
2016-11-11,22.74,22.75,21.549999,22.110001,1018400,22.014601
2016-11-10,22.74,23.07,22.629999,22.709999,369500,22.61201
2016-11-09,22.280001,22.959999,22.07,22.950001,1348000,22.850977
2016-11-08,22.690001,23.139999,22.469999,22.559999,586200,22.462658
2016-11-07,22.950001,23.09,22.82,22.870001,640600,22.771322
2016-11-04,22.370001,22.700001,22.10,22.67,820100,22.572184
2016-11-03,22.370001,22.76,22.07,22.51,917700,22.412875
2016-11-02,22.809999,22.93,22.200001,22.360001,1024200,22.263522
2016-11-01,22.91,23.030001,22.67,23.00,713200,22.90076
2016-10-31,22.99,23.02,22.620001,22.77,633000,22.671753
2016-10-28,23.00,23.629999,22.82,23.049999,826600,22.950544
2016-10-27,23.620001,23.90,23.049999,23.120001,1130500,23.020243
2016-10-26,23.700001,24.120001,23.440001,23.639999,803300,23.488213
2016-10-25,24.450001,24.77,23.950001,23.959999,961900,23.806158
2016-10-24,24.76,24.940001,24.450001,24.530001,656200,24.3725
2016-10-21,24.49,24.889999,24.32,24.719999,597300,24.561279
2016-10-20,24.40,24.780001,24.309999,24.469999,869800,24.312884
2016-10-19,24.51,24.799999,24.41,24.459999,743000,24.302948
2016-10-18,24.00,24.57,23.84,24.549999,832900,24.39237
2016-10-17,23.67,23.98,23.559999,23.870001,469700,23.716738
2016-10-14,24.00,24.15,23.43,23.690001,598700,23.537893
2016-10-13,23.41,24.02,23.209999,23.90,697700,23.746544
2016-10-12,24.040001,24.040001,23.450001,23.629999,749700,23.478277
