Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,14.95,14.95,14.68,14.79,3522500,14.79
2017-02-02,15.07,15.16,14.75,14.93,3062400,14.93
2017-02-01,15.18,15.27,14.95,15.07,2062200,15.07
2017-01-31,15.25,15.25,14.98,15.17,1904500,15.17
2017-01-30,15.60,15.60,15.10,15.20,1934900,15.20
2017-01-27,15.98,16.02,15.60,15.68,1737000,15.68
2017-01-26,16.139999,16.41,16.00,16.049999,1982300,16.02
2017-01-25,16.18,16.27,15.92,16.00,1861800,15.970094
2017-01-24,15.52,16.25,15.50,16.139999,4255000,16.109831
2017-01-23,15.80,15.80,15.37,15.39,1887400,15.361234
2017-01-20,16.08,16.25,15.76,15.82,2437000,15.79043
2017-01-19,16.02,16.07,15.86,15.91,1764300,15.880262
2017-01-18,16.16,16.200001,15.89,16.00,2281500,15.970094
2017-01-17,16.709999,16.719999,16.35,16.40,2126300,16.369346
2017-01-16,16.620001,16.629999,16.43,16.48,574100,16.449196
2017-01-13,16.610001,16.700001,16.49,16.629999,1743500,16.598915
2017-01-12,17.139999,17.139999,16.530001,16.639999,2034900,16.608897
2017-01-11,17.15,17.15,16.879999,16.969999,1918700,16.93828
2017-01-10,17.16,17.27,16.82,16.950001,1919900,16.918319
2017-01-09,17.50,17.530001,17.07,17.120001,2537400,17.088001
2017-01-06,18.01,18.129999,17.700001,17.82,1731900,17.786692
2017-01-05,18.200001,18.360001,17.90,18.00,1827800,17.966355
2017-01-04,18.299999,18.299999,18.059999,18.16,1634400,18.126056
2017-01-03,18.50,18.92,18.120001,18.27,3069000,18.235851
2016-12-30,18.389999,18.459999,18.200001,18.25,1455700,18.215888
2016-12-29,18.35,18.49,18.24,18.389999,924900,18.355626
2016-12-28,18.309999,18.540001,18.27,18.42,1652900,18.38557
2016-12-23,18.48,18.530001,18.16,18.17,1389300,18.106093
2016-12-22,18.639999,18.83,18.51,18.530001,1487000,18.464828
2016-12-21,18.809999,18.93,18.540001,18.60,1598400,18.534581
2016-12-20,19.10,19.139999,18.709999,18.74,2525400,18.674088
2016-12-19,18.440001,19.16,18.360001,19.00,3686300,18.933174
2016-12-16,18.40,18.43,18.110001,18.389999,8795200,18.325319
2016-12-15,18.209999,18.459999,18.18,18.209999,2744000,18.145952
2016-12-14,18.43,18.540001,18.17,18.379999,4775000,18.315354
2016-12-13,18.77,18.809999,18.35,18.60,2762900,18.534581
2016-12-12,19.209999,19.379999,18.52,18.59,5725100,18.524616
2016-12-09,18.00,18.25,17.90,18.24,2816700,18.175847
2016-12-08,17.75,17.950001,17.67,17.85,2914400,17.787219
2016-12-07,17.42,17.719999,17.25,17.610001,3394700,17.548064
2016-12-06,17.15,17.84,17.07,17.540001,2937100,17.47831
2016-12-05,17.40,17.66,17.049999,17.41,3842400,17.348766
2016-12-02,17.389999,17.60,17.18,17.190001,2878200,17.129541
2016-12-01,17.700001,18.24,17.309999,17.379999,6590300,17.318871
2016-11-30,16.50,17.209999,16.32,17.10,8217700,17.039857
2016-11-29,15.25,15.40,15.05,15.20,2145600,15.146539
2016-11-28,15.91,16.040001,15.66,15.69,2384300,15.634815
